Fecha,log_rend,normal
2019-01-23,0.014274232160396664,-0.04668456320423199
2019-01-24,-0.019120608897921332,-0.01071022076889236
2019-01-25,0.03874364853827463,-0.013563494853233113
2019-01-28,-0.009142594033080195,-0.04549096495949016
2019-01-29,0.006926434835758114,0.003829961078092133
2019-01-30,-0.005934092123389909,-7.775453628552939e-4
2019-01-31,-0.040357055754007956,-0.015400541745948263
2019-02-01,-0.005956337448013234,0.06755802081241559
2019-02-04,-0.0057306185196292925,-0.019016333873258344
2019-02-05,0.0181211288582346,0.04609613420547574
2019-02-06,0.01236556983926169,0.03692527322041835
2019-02-07,-0.06544266542708227,0.0019004643728734638
2019-02-08,-0.02673039173729817,0.014587949880742754
2019-02-11,0.023750058941405472,0.04287710681811209
2019-02-12,0.021341753467919194,0.015546956379742152
2019-02-13,0.005694186004118269,-0.05936881854151103
2019-02-14,-0.025815638631728866,-0.0167591502244914
2019-02-15,0.04529979007715529,-0.02017672784921286
2019-02-18,0.004393236602352784,0.0582914963636303
2019-02-19,-0.021239946039596124,0.03229523437313667
2019-02-20,0.012564023897307755,0.028836501444492447
2019-02-21,-0.003778757237574958,0.020270925477905172
2019-02-22,-0.0049730957805527425,0.015984209749800634
2019-02-25,0.016137703133720652,0.034638579608384866
2019-02-26,0.010530459649723241,-0.03864676226984826
2019-02-27,0.019732563375730983,-0.031754232559069756
2019-02-28,0.021927211151670165,0.045374190338179285
2019-03-01,0.0014692568335641417,0.01338423736434749
2019-03-04,-0.005029200918292107,-0.052855506093339326
2019-03-05,-0.00852125925518843,-0.028085489263288927
2019-03-06,0.013428094147165746,0.009276961214488464
2019-03-07,-0.05263393921105944,0.02523018009596995
2019-03-08,-0.009590488973316127,-0.009814838113741823
2019-03-11,0.048424307500410546,0.01597784400203331
2019-03-12,-0.02538146358815314,0.01263065096494285
2019-03-13,0.01277119305862191,0.010315312807714083
2019-03-14,-0.00883391608357184,0.028050850478486853
2019-03-15,-0.009296548699327358,0.010192182543316547
2019-03-18,0.04061734113137865,0.012844684564289065
2019-03-19,-0.014602440367047564,0.018984250664650596
2019-03-20,-0.03397887406179635,0.008860461731040341
2019-03-21,-0.04187581865159334,-0.04140333873013443
2019-03-22,-0.021614476640260148,0.011384055398548157
2019-03-25,-0.0071714363651416944,0.007646421374726016
2019-03-26,0.01101179279612365,0.028683007237088446
2019-03-27,0.028208969098065976,-0.02086190233577933
2019-03-28,-0.034801454971369904,-0.005277389120086485
2019-03-29,4.1346373026472525e-4,-0.0013128167009136761
2019-04-01,0.03598379433172104,4.445101382145789e-4
2019-04-02,0.0068856014456492864,0.025148042453792718
2019-04-03,0.008802446411442314,0.004849384264487935
2019-04-04,-0.008274722720252264,-0.03133804107531617
2019-04-05,-0.011941261955334,-0.005791788435038191
2019-04-08,-0.019271550999412794,0.007040253453564614
2019-04-09,-0.007375058159800982,0.012751014011892218
2019-04-10,-0.007291756054091543,-0.06773327623689399
2019-04-11,0.02858497455077954,-0.0141137735768617
2019-04-12,0.021637512256138844,0.004420666356085108
2019-04-15,0.004324213752442528,0.03983834566282698
2019-04-16,0.01646935427489398,-0.049877287082082285
2019-04-17,0.006410250770297318,0.002562131752838376
2019-04-18,-0.005381803468846806,0.002283497571528607
2019-04-23,-0.016191076676625143,0.007467882485768894
2019-04-24,-0.008655840182199481,-0.04142550924981357
2019-04-25,-0.014995838666505891,9.986806800766361e-4
2019-04-26,-0.018624148490269426,0.0340100614375007
2019-04-29,0.007329151609049793,-0.041323374590219036
2019-04-30,-0.0035220744647882773,-0.011100272711413553
2019-05-02,0.002710356617257709,-0.004093240490476673
2019-05-03,-0.0058365346852500945,0.022455416163357757
2019-05-06,-0.02007495345846314,0.01827547798674767
2019-05-07,-0.02574518559780503,0.029360782113353242
2019-05-08,0.003272368281013846,-0.03165934023281775
2019-05-09,-0.0259007941555734,0.0023425578976197527
2019-05-10,0.011882613533124885,-0.06601812202168802
2019-05-13,-0.020079381957871494,-0.016973772025208587
2019-05-14,0.012270242111367052,0.033283424905967744
2019-05-15,-0.006408496035868508,-0.01597758112827253
2019-05-16,0.009886739386007537,0.007372637060895195
2019-05-17,-0.010032868767556996,-0.006789228651499458
2019-05-20,-0.029361553430200926,0.031442887836052626
2019-05-21,0.0097343085578667,-0.024108379697870636
2019-05-22,-0.014259214612411447,0.008606543479544057
2019-05-23,-0.024174930475443276,0.0125500079408137
2019-05-24,0.0031461407105550575,0.019868976240803353
2019-05-27,0.012486505293594926,-0.02770137274886657
2019-05-28,-0.022271936911600277,0.018612218971718882
2019-05-29,-0.024565737213539943,0.05069219397421953
2019-05-30,0.006642389752580925,-0.0235604442929222
2019-05-31,-0.01726427244413645,-0.03448931699567633
2019-06-03,-0.018571251694212983,0.00835603385358244
2019-06-04,0.043556328134331655,-0.022318131833933927
2019-06-05,-0.01664146975436152,-0.0022324422684280518
2019-06-06,-0.02976410190645386,-0.017586708841012107
2019-06-07,0.001341831801466272,0.054451973784174525
2019-06-11,0.036858400603947884,0.06783749295692675
2019-06-12,-0.009414125686937124,0.0013338164712885993
2019-06-13,-0.0047405074472098045,0.033470024100458254
2019-06-14,-0.012531079061450822,-0.041945287312665475
2019-06-17,0.013513719166722855,-0.001255263974978788
2019-06-18,0.035537142488454965,0.019692986006373498
2019-06-19,0.024191581612322325,-0.028449884371561308
2019-06-20,-0.02624740585184388,0.013424005033893058
2019-06-21,0.006783965435467562,-0.023646259840276507
2019-06-24,-0.014092545791147083,0.004011858355020536
2019-06-25,-0.0017556464488766377,-0.018799804425383034
2019-06-26,0.037314252134901374,0.018134762466952992
2019-06-27,0.009800997292001236,-0.04204394567284922
2019-06-28,0.03268166741339431,-0.001979389024118894
2019-07-01,-0.003694130540142046,-0.03967688980512426
2019-07-02,-4.442141185061935e-4,0.0040248917397597075
2019-07-03,0.026309614559703667,-0.008265282551063218
2019-07-04,0.010047450679114124,-0.001975346085567382
2019-07-05,0.024406939113210815,-0.04601424295166816
2019-07-08,-0.05544641427370484,0.005609333163970267
2019-07-09,-0.04258523540751137,0.027647461834141917
2019-07-10,0.0038358313238711925,0.027819641680554348
2019-07-11,0.009298138782243101,0.044834081066952046
2019-07-12,0.02472591687497085,-0.04406062186139097
2019-07-15,0.01891413323506448,0.002499834594872106
2019-07-16,0.04237199091204647,0.00893417800790562
2019-07-17,-0.02409415603367653,-0.016144104491371877
2019-07-18,-0.005003942101888481,0.03472464913817355
2019-07-19,-0.012112621053584776,-0.009751255221521921
2019-07-22,0.004631648169887367,-0.008421618220752923
2019-07-23,0.02973403486329761,0.008687056501319247
2019-07-24,-0.018676264404225974,0.00557790048435849
2019-07-25,0.015025087759931029,-0.010871696006425395
2019-07-26,0.0016868151314795696,0.010767295608723733
2019-07-29,-0.0063402818945830506,0.017916528811633595
2019-07-30,-0.025480909080147107,3.873643409366165e-4
2019-07-31,0.02052163572079677,0.011419304923961756
2019-08-01,0.007782140442054949,0.015683626409439114
2019-08-02,-0.01348016155669268,-0.004221383535287079
2019-08-05,-0.01656501687469517,-1.8004121475428373e-4
2019-08-06,-0.02381064869371856,-0.008131649953363544
2019-08-07,-0.020588299532727027,0.021738536853637698
2019-08-08,0.043672467991079794,0.030577955110663517
2019-08-09,-0.03234902851420998,0.052710686992814115
2019-08-12,-0.05651395593473184,-0.014857180052159741
2019-08-13,0.012942099836824058,0.012270546282662073
2019-08-14,-0.05346628326637861,-0.010831777046043637
2019-08-15,-0.027164648184437087,0.01697859388430897
2019-08-16,0.04600994166310946,-0.007110789030743578
2019-08-19,0.026591347338028575,-3.190203573287325e-5
2019-08-20,-0.0045947953768514975,-0.010775823808483529
2019-08-21,0.008066473157556991,0.015212789481943248
2019-08-22,0.019190853410966397,0.016655717929294052
2019-08-23,-0.017459523789858336,0.04082628647091291
2019-08-26,-0.004097074750977443,-6.409350224257453e-5
2019-08-27,0.014422573246990212,0.00907495273002649
2019-08-28,0.005742236621022953,-0.026305209525924914
2019-08-29,0.013831479148461799,0.010677522513078007
2019-08-30,0.0030478536242533358,-0.04723284200513894
2019-09-02,0.01149785737812539,0.011939573943574998
2019-09-03,-0.0036166404701885504,0.021666329511495722
2019-09-04,0.017657199728910437,-0.03627179079914146
2019-09-05,0.050046596490910956,0.01799364836117472
2019-09-06,0.0036614602234834952,-0.011703674089798154
2019-09-09,0.029637953845565796,0.0274070154708293
2019-09-10,0.016511405019638953,-0.04746141965362323
2019-09-11,0.005221244875761948,0.037924596159441736
2019-09-12,-0.009525798199830961,-0.025265888513412223
2019-09-13,0.03144955004224806,0.00681151822684215
2019-09-16,-0.020989484173525967,0.008065707888080052
2019-09-17,-0.024989481624942304,-0.03275406332684907
2019-09-18,-0.013217871085344725,0.03002560534475881
2019-09-19,0.02030526616074574,-0.02552749345253148
2019-09-20,-0.007634665577499037,-0.015314004950289346
2019-09-23,-0.03566334207217729,0.05380921360916138
2019-09-24,-0.020199812957325043,-0.014362146587319885
2019-09-25,0.004764319991557678,-0.028779886203353353
2019-09-26,-0.02066429757763458,-0.044939115828791946
2019-09-27,0.01864584245174254,-0.005291863070213989
2019-09-30,-0.00840584659630525,0.03775014579470852
2019-10-01,-0.02864087117320734,-9.885430136760142e-4
2019-10-02,-0.016763965796330837,-0.059093013097411655
2019-10-04,-0.013184308715217502,0.009797645359124418
2019-10-07,1.5430908139551445e-4,-0.020154592813911645
2019-10-08,-0.027690466890000834,-0.02510601870133086
2019-10-09,-0.0015875539133630287,0.0054384716279364245
2019-10-10,0.02665152257657934,0.018268328035423536
2019-10-11,0.05023301714570683,-0.017366183174320034
2019-10-14,0.008059242097372432,-0.003922353227978892
2019-10-15,0.028345182329865146,0.03656294554818733
2019-10-16,0.009881503329997552,-0.0020097100655648765
2019-10-17,0.0025252538671939884,0.003552409977016174
2019-10-18,-0.006325131776968814,-0.026823552252052
2019-10-21,0.02904393686198733,-0.0347480810272342
2019-10-22,-0.015459245072214226,0.01822738972768164
2019-10-23,-2.7824151542889795e-4,-0.03455500796246401
2019-10-24,-0.01768715395209579,0.009368052460481524
2019-10-25,0.016434108191205672,0.01524785585717624
2019-10-28,0.007218243445257912,0.016620875047131573
2019-10-29,-0.002076843944839228,0.03903723306673882
2019-10-30,-0.08259852354273003,0.015971018583434405
2019-10-31,-0.022684995002449918,0.024114754475369045
2019-11-01,0.015433112488623712,0.028932011410578256
2019-11-04,0.03647594546518123,0.05086020936293039
2019-11-05,0.01379332213233577,0.04536627691161752
2019-11-06,-5.769508309472029e-4,0.025160179536373912
2019-11-07,0.01801592908284566,0.004331128720213803
2019-11-08,-0.022353703380228497,0.045016032712832735
2019-11-11,-0.00493899899992545,0.0010214912349255307
2019-11-12,0.013308456224173662,0.003658373376929329
2019-11-13,-0.04541893119495018,0.03394134247641484
2019-11-14,-0.014693894610403015,0.004125693609953594
2019-11-15,0.0033516180064685204,-0.009085759490681045
2019-11-18,0.006518631435592187,-0.0010936808126316756
2019-11-19,-0.004543397184026568,-0.05652483280010319
2019-11-20,0.0016683100858906532,-0.0038594899485231713
2019-11-21,0.005440545382886092,-0.003258560934250188
2019-11-22,0.007208320744762211,-0.029123335309474373
2019-11-25,-0.00149745460746351,0.016121258514011142
2019-11-26,-0.011302961115079833,0.003418399923532103
2019-11-27,0.011302961115079948,-0.005695392659200719
2019-11-28,-0.008125232784683767,0.006511779425189205
2019-11-29,-0.011395701836339882,0.024047392509994728
2019-12-02,-0.011990919997204556,-0.025451379052146627
2019-12-03,-0.021099477741251815,-0.004635076935438384
2019-12-04,0.0218724545131395,0.04114325542530028
2019-12-05,-0.0037157497466459716,-0.020936257398686126
2019-12-06,0.012026046880273982,-0.028752935370461596
2019-12-09,0.002296212260350157,-0.018960032482685678
2019-12-10,-0.008445347700700096,0.05443387689835203
2019-12-11,0.011498785187590448,-0.018704130255731876
2019-12-12,0.03328144074744928,0.03785163519816298
2019-12-13,-0.009035090715617996,-2.9507763606337274e-4
2019-12-16,0.03494252135849943,-0.02133755088501594
2019-12-17,0.004158010148663677,0.02889409933797503
2019-12-18,0.004283273253292489,-0.022028681733411173
2019-12-19,0.01428696767560003,0.007064665583991707
2019-12-20,-0.007613176486930937,-0.007937416276686845
2019-12-23,-0.022759158830117643,-0.04836294975740631
2019-12-27,-1.4479113903535578e-4,-0.029025383885602107
2019-12-30,0.001591550650647161,-0.007834272158819391
2020-01-02,0.060309917019692794,-0.02899479897785656
2020-01-03,-0.013290597771557063,0.02995301929008349
2020-01-06,-0.009005949335595245,0.015502794915321794
2020-01-07,0.03406855234407231,-0.04975680687798898
2020-01-08,0.0332063051154988,-0.020093272069502097
2020-01-09,0.004025718052923499,-0.022174642823256926
2020-01-10,-0.0027253277526400384,0.014979206677202485
2020-01-13,-0.015057567636562314,-0.04258446314554152
2020-01-14,0.022566665582541594,-0.014391361491178563
2020-01-15,-0.023886797787464525,0.03113798699743666
2020-01-16,0.007763707658734818,0.009893541827810546
2020-01-17,-0.00538872303532446,-0.023204014030653267
2020-01-20,-0.021850056588868298,-1.95196894115817e-4
2020-01-21,0.010185025058365193,-2.75964489758663e-4
2020-01-22,0.009554212804811711,-0.004503247324773627
2020-01-23,0.014683011559233896,-0.04548210559788924
2020-01-24,0.018694543019466763,0.01611481053466573
2020-01-27,-0.010529116276011679,-0.01871733121017592
2020-01-28,0.015752390779546457,0.012548853738148036
2020-01-29,0.013128186529851465,0.01711644045025154
2020-01-30,0.04139368961172609,0.035198321495945754
2020-01-31,-0.0032539950375514875,0.01212108823120354
2020-02-03,-0.018642026307637265,-0.0016942714957260438
2020-02-04,0.004172809196727784,0.01620568020982375
2020-02-05,0.012052005394909058,-0.011343921114130401
2020-02-06,0.12132628304191517,0.010103846797230054
2020-02-07,0.021209702806858223,0.0021491431670423635
2020-02-10,-0.013309586988287648,-0.06141852704470065
2020-02-11,0.027893178787379902,0.010052837309305404
2020-02-12,0.0323560629523237,0.0028173204810923785
2020-02-13,0.0198261846996839,0.04198808974099537
2020-02-14,-1.9632865479777414e-4,-0.008820277453396195
2020-02-17,0.0017655718171521067,0.012210082831775217
2020-02-18,-0.02219670995619234,-0.022690879818355308
2020-02-19,-0.006937838898801257,0.008214473176445629
2020-02-20,-0.00455074861302486,0.017654829814333743
2020-02-21,-0.035279574186930195,-0.009049430820313406
2020-02-24,-0.06327933943919348,-0.004501269852868062
2020-02-25,-0.01908476421617808,-0.007903641916215596
2020-02-26,0.010095939647744863,0.00454627948794149
2020-02-27,-0.06601440279279985,-0.03282243542285348
2020-02-28,-0.051331369560638634,0.028301118859591173
2020-03-02,-0.04040430455116643,0.009965851539397809
2020-03-03,-0.030321614583740244,0.027158164361082624
2020-03-04,-0.010269139329634129,0.0033851769133848484
2020-03-05,-0.031171718035736866,-0.028397763182372734
2020-03-06,-0.03864725841352005,0.02066571919534059
2020-03-09,-0.1462617690800591,-0.014228634951042263
2020-03-10,0.004771651862109189,-0.027261418265400707
2020-03-11,0.01518503954514074,0.041635015329791435
2020-03-12,-0.20378262485253826,0.007105359393026851
2020-03-13,0.04692119679222326,-0.010847670363646679
2020-03-16,-0.03976150578033141,0.009412480543087768
2020-03-17,0.04795507483431996,0.006141778148399425
2020-03-18,-5.830337352991773e-4,-0.0225842195035223
2020-03-19,0.061630428146370694,-0.04142498847133543
2020-03-20,0.00982183232212771,-0.01254888020046752
2020-03-23,-0.0025371525027182585,0.014153025917620084
2020-03-24,0.11635052963599668,0.014575606135282314
2020-03-25,0.03834436789176816,-0.005196695256317075
2020-03-26,-0.014877731160134211,-0.06421346880350562
2020-03-27,-0.07211951425036187,0.030578076593536074
2020-03-30,-0.012456436123982256,-0.0441216351119484
2020-03-31,0.024592098292128037,-0.03145243716654873
2020-04-01,-0.064170018093251055,-0.03419197523155352
2020-04-02,-0.016934290462219267,-0.023918271699243997
2020-04-03,-0.01427288639430242,0.04536472262454294
2020-04-06,0.0815443158093843,0.030094326887608026
2020-04-07,0.052608888610446325,-0.006962252509488629
2020-04-08,-0.028774259149302067,-0.022319389170403426
2020-04-09,0.014817524973134943,-0.020383558835045914
2020-04-14,0.014601167902352165,-0.015764387534315114
2020-04-15,-0.09753523352701443,0.05021390162829635
2020-04-16,0.016028524571223904,-0.039351915130767676
2020-04-17,0.04242127413789008,0.017669876685175154
2020-04-20,-0.010607052895722004,-0.02970033574622949
2020-04-21,-0.06124897037134917,0.018847589937958212
2020-04-22,0.016420144045340857,0.05626590014080587
2020-04-23,0.034279128345929125,-0.03365816911634238
2020-04-24,-0.06995858860691047,0.060047353111728784
2020-04-27,0.11935134393648693,0.009535080757717395
2020-04-28,0.03974032864951412,0.03896641319054272
2020-04-29,0.11292066234026948,0.018694015552621363
2020-04-30,-0.05412933982355476,0.0040995646315281735
2020-05-04,-0.05332981249119278,-0.026628791934766433
2020-05-05,0.018654668765287607,-0.012741629947089345
2020-05-06,-0.03212816100981973,-0.013728708116916252
2020-05-07,0.03334934876652862,0.015557046033804221
2020-05-08,-0.0027497725850706635,-0.00553137105096952
2020-05-11,-0.02666411262122262,-0.0273180505829972
2020-05-12,0.02191059604178988,-0.00763306391168056
2020-05-13,-0.06558425678480242,-0.004388662346321958
2020-05-14,-0.007082299223607229,-0.011733766506854378
2020-05-15,-0.018180802669145655,0.019792247128193576
2020-05-18,0.09850319150797886,0.043694036699004374
2020-05-19,0.004413674313661199,-0.01522755613220189
2020-05-20,0.04003808825717281,0.026346279033654746
2020-05-21,-0.020488593477216186,0.02041082784835692
2020-05-22,-0.0035804901745209988,-0.048637338076521486
2020-05-25,0.03075807180253395,-0.012143339423971857
2020-05-26,0.08391480010070969,0.020016316123756407
2020-05-27,0.03701946489092545,0.013987791848314017
2020-05-28,0.005506833407862815,0.004540174807942323
2020-05-29,-0.038934674883497083,0.044867358431689465
2020-06-02,0.0536408222731926,-0.011091927174088093
2020-06-03,0.02571730028836657,-0.04112661409604969
2020-06-04,0.020035883639946118,0.02454085438016039
2020-06-05,0.045935132389882616,-0.009920848622114465
2020-06-08,0.0373022006934826,-0.0025773670059313176
2020-06-09,-0.047110160237443584,-0.012311092613024606
2020-06-10,0.013933094303923971,-0.0028874837965226553
2020-06-11,-0.07242930098553245,-0.018724616911392437
2020-06-12,0.017548585841507824,0.004708339903428438
2020-06-15,-0.0033881929799510903,-0.004039386088623463
2020-06-16,0.027497249457222046,-0.017843050212332637
2020-06-17,-0.005202187187283624,0.032057312567344586
2020-06-18,-0.02072054489748086,0.009330236941932461
2020-06-19,0.009515278055706358,-0.006000033517486612
2020-06-22,-0.004445252709495359,0.037085756466526905
2020-06-23,0.0295412667394587,0.022251995204466843
2020-06-24,-0.05182258054061089,0.057351567449360714
2020-06-25,0.03222568377556751,-0.021735654753046722
2020-06-26,-0.030872253855035392,-0.02989738916079511
2020-06-29,0.03586691282912604,-0.03961235583675422
2020-06-30,0.0040251031021795326,-0.033337719532758464
2020-07-01,-0.013919682247344108,-0.01099708535417935
2020-07-02,0.024379905730045115,-0.020796284817638188
2020-07-03,-0.008925484972376191,0.022023071725580448
2020-07-06,0.03830378579411022,0.023107563541476257
2020-07-07,-3.4065747220934033e-4,0.019148556772458542
2020-07-08,-0.010847951083757931,0.017631574646166277
2020-07-09,-0.011083004232492576,-0.03131661240820053
2020-07-10,0.024199816187441405,0.036698690966928516
2020-07-13,-0.008534902449837331,0.012345151066274934
2020-07-14,-0.0021737895408524923,-0.037084012525363225
2020-07-15,0.013876473800241334,0.011919315242160446
2020-07-16,-0.003847899722868217,-0.018993082649248573
2020-07-17,-0.008998295238599721,0.02962770296202599
2020-07-20,0.015440815402903213,0.009966792617441364
2020-07-21,-0.04363784504894321,0.01791595663554955
2020-07-22,-2.3540489750904946e-4,0.003989860150138984
2020-07-23,-0.018294641864420622,0.007525304174959332
2020-07-24,-0.008185913051428819,-0.002795287427689658
2020-07-27,-0.022863028989466593,0.015380109312338335
2020-07-28,-0.010692629538743222,0.009993024471319912
2020-07-29,-0.025317807984289897,0.028070525887285966
2020-07-30,-0.029930666246188536,0.008595504574167925
2020-07-31,0.002770267585273723,-0.011979876006438307
2020-08-03,0.03138224335047023,-0.05970511348891853
2020-08-04,-0.0017889092427245995,-0.02562434632114405
2020-08-05,0.005357155669242365,0.024275372249896007
2020-08-06,-0.013833959574797427,-0.011302751348157022
2020-08-07,-0.002841644898484259,0.0027747482216235308
2020-08-10,0.03545254074193005,0.018059084231957786
2020-08-11,0.027945438878843924,-0.03810169077248249
2020-08-12,0.0027883875737749887,-0.017290628344625355
2020-08-13,-0.022899427120008184,0.024578326982354976
2020-08-14,-4.956015465088708e-4,-0.006102227301178348
2020-08-17,-0.013223745591061778,-2.594191892677668e-4
2020-08-18,-0.00566716459136895,0.03569351477384243
2020-08-19,0.026053203087128992,0.019049772812521577
2020-08-20,-0.03086394790128012,-0.04314210856687912
2020-08-21,-0.011487043987130812,0.022192794364310865
2020-08-24,0.04333488078834427,0.028457606957779727
2020-08-25,0.0025781120412076957,-0.0035229824717103436
2020-08-26,0.017381172904101988,0.03320885376675618
2020-08-27,-0.0021712915647477222,-0.006715738426805678
2020-08-28,-1.2076565439489457e-4,0.0036277090100018668
2020-08-31,-0.03128129938108867,0.012579304197708684
2020-09-01,-0.008007048909638482,-0.03027295116169691
2020-09-02,-0.008071679590997208,0.007166209819600364
2020-09-03,-0.0017743984376727949,-0.0217974139761335
2020-09-04,0.03159011666848762,-0.0278335128163196
2020-09-07,-0.008764947169086604,0.010873070915874276
2020-09-08,-0.024984037567554386,0.007087845132220717
2020-09-09,0.018390743793954226,0.004983690082752809
2020-09-10,-0.0021240715176542883,-0.019005045940851013
2020-09-11,-0.023155333271484987,0.019826050650585132
2020-09-14,0.011328320726163599,-0.0014017471349852201
2020-09-15,-0.024211776432351766,-0.009545376586324194
2020-09-16,0.01977211670137323,-0.03280569772458165
2020-09-17,-0.010864809374824695,0.028834554595460863
2020-09-18,-0.01410752705365597,0.017064986196233006
2020-09-21,-0.0916671885258238,-0.044154028957175295
2020-09-22,-0.00947330179248164,0.03399548190570005
2020-09-23,0.0031677492292049992,0.015378938168779985
2020-09-24,-0.001294684781292823,0.01305412653069769
2020-09-25,-0.02521815731516385,0.004044224213892659
2020-09-28,0.07093960247959775,-0.009101023495701072
2020-09-29,-0.027605266091888857,-0.0067498505872363645
2020-09-30,0.01626508094966648,-0.0386097315287626
2020-10-01,-0.012596387685685726,-0.03002876750000782
2020-10-02,0.013430532041017046,-0.001810526571885095
2020-10-05,0.022534616652498337,-0.023555355120744203
2020-10-06,0.055496405449515444,-0.019049766389763294
2020-10-07,0.0025673955052457334,0.05112638175045145
2020-10-08,0.0162770633321408,-0.061875981866036475
2020-10-09,-0.010779382797157452,-0.045291805340178716
2020-10-12,0.0021651922105858715,-0.009829305619253983
2020-10-13,-0.009459357252851248,0.037788421995308345
2020-10-14,-0.005925561586628186,0.016865972467758627
2020-10-15,-0.012611491340888726,-0.04988676486039056
2020-10-16,0.028632340249494195,0.0033772159990122937
2020-10-19,0.017019005169594776,-0.019965399698719875
2020-10-20,0.018576385572935457,-0.005537010957301639
2020-10-21,-0.024217265463021238,-0.034035975204453554
2020-10-22,2.5138260564761027e-4,0.02971661510423395
2020-10-23,0.020278109778188693,0.009150592714785116
2020-10-26,-0.00990107098271157,-0.018758234297102796
2020-10-27,-0.016301301411312336,0.022511274506656503
2020-10-28,-0.01927432186775032,0.002850174738900423
2020-10-29,0.015981929378661504,-5.316366589103068e-4
2020-10-30,0.0021539444501223856,0.030419268769185492
2020-11-02,0.04878413718662987,0.0027548369410078833
2020-11-03,0.02311552939602983,-0.04819091288946115
2020-11-04,0.007977517671369071,-0.04706975772112067
2020-11-05,-0.002105510194146721,0.005925829833879922
2020-11-06,-0.0019926162603179118,0.008393079441113884
2020-11-09,0.04204616571937736,-0.0010405725775945154
2020-11-10,0.019385633813106932,-3.9817414576022155e-4
2020-11-11,-0.013552751319463607,-0.010558563872223245
2020-11-12,-0.003809955303448642,-0.04200181161513307
2020-11-13,0.009942549647336797,-0.030441645813048566
2020-11-16,0.013360768505696561,0.05415257974772236
2020-11-17,0.0020818503108885485,-0.03147517997681531
2020-11-18,-0.003179304327972816,-0.09273856809828793
2020-11-19,-0.01281927158304568,-0.00282775184296977
2020-11-20,-0.003453850015796631,0.016346116691030227
2020-11-23,0.03444455898242984,-0.0024535486199460613
2020-11-24,0.03694128040499463,0.021965476199378567
2020-11-25,-0.012548528145085516,-0.015096120494286535
2020-11-26,-0.009090971701252075,-0.01960705565772798
2020-11-27,0.007089601675232943,0.0318694063456182
2020-11-30,-0.014978768392340433,-0.005136333854046175
2020-12-01,0.021390057366892312,0.025582088189317547
2020-12-02,-0.001572739511600217,-0.02751370762335464
2020-12-03,0.02292512618687123,0.06008578426115474
2020-12-04,-9.234084686308426e-4,0.010072160072253497
2020-12-07,-0.017499799420134833,-0.0201191981719237
2020-12-08,-0.012402933853795312,-0.0010850384220262624
2020-12-09,-0.0162067733239991,0.01299830499229082
2020-12-10,-0.021293580200740188,0.011182456899819974
2020-12-11,-0.03236167248079148,-0.014259816868571803
2020-12-14,-0.002498297915368549,-0.013051671950837946
2020-12-15,0.01400045449454897,0.030084973796293657
2020-12-16,0.005701843386634496,0.012644296910429629
2020-12-17,0.014059012769219835,0.004740242906628011
2020-12-18,-0.007392321411030767,-0.06318325976775278
2020-12-21,-0.04519199419137342,-0.004724952229401068
2020-12-22,0.017799172316067213,0.005508750089324334
2020-12-23,0.022174356693481886,0.019853636864697665
2020-12-28,0.025824192051246884,-0.05132987837653814
2020-12-29,-0.030175177885573064,-0.05144453663637677
2020-12-30,5.588777879777529e-4,6.428792502787314e-4
2021-01-04,-0.01781332333167957,0.0014786794936688884
2021-01-05,0.006688988150796489,0.00819176261069661
2021-01-06,0.058162303998295244,0.043461611061276904
2021-01-07,0.021410932343491864,0.014527439052903726
2021-01-08,-0.006700894092456988,0.008593032331986538
2021-01-11,4.20123942740729e-4,-0.0017544828713446168
2021-01-12,0.015318384253293937,-0.010216986663981308
2021-01-13,-0.008307420569856117,0.060502524024602024
2021-01-14,0.04146412407735911,0.019274266067890178
2021-01-15,-0.03761336217687645,-0.023467954049254534
2021-01-18,0.005696840721673174,-0.0018035015970369304
2021-01-19,-0.04089946085471597,0.013517382802944724
2021-01-20,-0.011361914144038776,0.011242561127304401
2021-01-21,-0.0031609378327089968,-0.01190432708727429
2021-01-22,-0.028794901947944755,-0.021568547993475812
2021-01-25,-0.03335927331866553,-0.0029264606287015427
2021-01-26,0.018758821549815948,-0.038499429327647924
2021-01-27,-0.023183092359556196,0.01556396176061228
2021-01-28,0.010216016410100295,-0.006480858304918659
2021-01-29,-0.0339493459690518,-0.03473993469960479
2021-02-01,0.016942529548551615,0.015025993583617142
2021-02-02,0.016082388344499276,-0.016461134012556455
2021-02-03,0.00920604890772288,0.004332261964414355
2021-02-04,-0.0027529267214051432,0.03422609042755518
2021-02-05,-0.014578529630234862,-0.013332725302626856
2021-02-08,0.019162539490858072,0.02244194397350183
2021-02-09,-0.0118467082202277,-0.031246448324156493
2021-02-10,0.014701080198743477,0.036426126480533824
2021-02-11,0.004777079148278907,0.03964431959443684
2021-02-12,0.018771978196584875,-0.017432196885996683
2021-02-15,0.021700471522767828,-0.015475946310606802
2021-02-16,0.016856152746733574,-0.0180080997350823
2021-02-17,-0.0013938778861098278,-0.007664643290292592
2021-02-18,-0.012959144642505341,-0.04832746134918126
2021-02-19,0.0383842430083155,-0.01708527350765859
2021-02-22,0.024896694223732883,-0.04377553088271871
2021-02-23,0.013076056770038274,-0.022176745861640423
2021-02-24,0.02545375040533176,-0.008141429460636014
2021-02-25,0.03832919835024174,-0.03380024732414555
2021-02-26,-0.03558409858720229,0.05943673331497587
2021-03-01,0.020543358120462086,0.0016843800047783174
2021-03-02,0.0038292216041017732,-0.015191522796370616
